latitude,longitude,province
39.0207,33.188,Konya
38.8452,32.5787,Konya
38.6491,29.6185,Uşak
38.0566,40.3398,Diyarbakır
40.2616,35.6691,
39.1177,31.2888,Afyonkarahisar
38.2383,30.2136,Afyonkarahisar
38.0057,39.8529,Diyarbakır
38.138000000000005,33.102,Konya
38.0077,39.8828,Diyarbakır
38.24,30.2248,Afyonkarahisar
39.2906,35.3723,Yozgat
39.0262,33.1935,Konya
38.8365,32.0156,Konya
37.903,40.0141,Diyarbakır
37.9139,40.018,Diyarbakır
38.8436,32.5664,Konya
37.3801,35.6063,Adana
38.3696,32.1691,Konya
38.368,32.1572,Konya
38.1664,40.6926,Diyarbakır
38.0867,40.5993,Diyarbakır
37.4474,31.865,Konya
37.461,31.8973,Konya
37.6716,34.1462,Konya
37.6684,34.1398,Konya
38.0401,40.3078,Diyarbakır
39.368,34.3512,Kırşehir
38.1894,32.8563,Konya
38.0847,40.5662,Diyarbakır
38.9419,31.6282,Konya
36.8722,30.8478,Antalya
37.9718,32.8557,Konya
38.1367,31.3144,Isparta
39.407,34.2383,Kırşehir
37.9086,32.8058,Konya
37.8994,32.8076,Konya
37.8794,32.8557,Konya
38.4076,32.394,Konya
38.0585,40.3717,Diyarbakır
37.788000000000004,32.9296,Konya
37.5752,31.7901,Konya
39.1516,31.8991,Ankara
37.9744,40.4852,Diyarbakır
38.236,32.1244,Konya
38.2376,32.1362,Konya
38.2391,32.1479,Konya
38.297,32.399,Konya
39.15,31.8871,Ankara
39.1607,31.8971,Ankara
39.1591,31.8851,Ankara
37.7512,40.4864,Diyarbakır
40.1544,33.0316,Ankara
37.5967,32.8678,Konya
37.5952,32.8558,Konya
37.6247,32.8938,Konya
39.4266,31.1228,
38.2545,31.9945,Konya
39.4503,31.0934,
38.2455,31.9964,Konya
39.5666,31.1321,
39.5919,31.1209,
39.5903,31.1092,
37.9308,41.0056,Diyarbakır
38.3229,40.3319,Diyarbakır
38.3709,31.6224,Konya
38.9399,34.429,Kırşehir
38.2096,31.0405,Isparta
38.3637,31.6296,Konya
38.3724,31.634,Konya
38.957,34.6844,Nevşehir
38.8862,31.9005,Konya
38.9452,34.671,Nevşehir
38.208,31.0292,Isparta
38.9271,34.5974,Nevşehir
39.5882,33.3392,Kırıkkale
39.0054,30.1498,Kütahya
37.4083,31.4428,Konya
38.9509,31.6263,Konya
40.1703,35.2898,Yozgat
38.8326,30.1682,Afyonkarahisar
39.2765,32.992,Konya
37.2416,32.9629,Karaman
39.6419,31.7001,
39.4196,35.3273,Yozgat
39.6435,31.7121,
37.8038,40.1609,Diyarbakır
37.7896,40.162,Diyarbakır
39.278,33.0051,Ankara
39.6329,31.701999999999998,
38.1945,40.3771,Diyarbakır
40.156,33.045,Ankara
38.1916,40.3851,Diyarbakır
39.3269,33.5318,Kırşehir
39.6344,31.7141,
38.1712,31.3013,Isparta
39.1236,36.5083,Sivas
40.7434,36.3718,Amasya
38.6432,31.0466,Afyonkarahisar
39.2221,31.6574,
39.0343,31.6984,Konya
37.4114,32.9293,Konya
37.9459,41.0044,Diyarbakır
38.7265,31.1872,Afyonkarahisar
38.3239,40.3269,Diyarbakır
38.8458,32.3843,Konya
41.1135,27.2575,Tekirdağ
41.1156,27.2702,Tekirdağ
38.0419,40.3069,Diyarbakır
38.0911,40.8446,Diyarbakır
37.946999999999996,41.0376,Batman
37.943000000000005,41.0177,Batman
37.9539,41.0289,Batman
38.1877,40.6785,Diyarbakır
38.2035,40.6951,Diyarbakır
38.1993,40.6748,Diyarbakır
38.0943,40.8007,Diyarbakır
37.9595,41.023,Diyarbakır
38.1945,40.6856,Diyarbakır
38.0308,40.9867,Diyarbakır
37.0875,41.3792,Mardin
38.0904,39.8916,Diyarbakır
38.5982,32.0733,Konya
39.1608,31.278000000000002,Afyonkarahisar
38.6141,36.2344,Kayseri
37.8983,40.14,Diyarbakır
38.7617,31.5275,Afyonkarahisar
39.1656,31.2728,Afyonkarahisar
37.8755,38.5513,Adıyaman
37.8704,38.5566,Adıyaman
38.028,39.8886,Diyarbakır
39.8272,32.0706,Ankara
39.3714,32.1531,Ankara
39.6021,33.6981,Kırıkkale
39.4229,32.1476,Ankara
38.0805,39.8887,Diyarbakır
39.4295,32.1786,Ankara
39.4311,32.1642,Ankara
37.9425,40.2875,Diyarbakır
39.4305,32.1701,Ankara
38.0711,39.825,Diyarbakır
37.8523,41.4066,Batman
39.8255,32.0857,Ankara
37.9142,41.4499,Siirt
38.1942,40.6098,Diyarbakır
40.14,34.7122,Çorum
37.2799,42.1028,Şırnak
39.4488,32.1883,Ankara
39.4504,32.1737,Ankara
38.2252,40.6189,Diyarbakır
40.1565,34.7282,Çorum
37.9507,40.675,Diyarbakır
37.937,41.6273,Siirt
38.0078,40.4923,Diyarbakır
37.5548,40.2683,Diyarbakır
38.7054,34.1602,Aksaray
39.2233,31.9339,Ankara
37.8583,38.7631,Adıyaman
38.2281,40.6033,Diyarbakır
39.4587,32.1903,Ankara
40.1581,34.7162,Çorum
39.4604,32.1755,Ankara
38.7196,31.6269,Konya
39.7939,36.8142,Sivas
37.8723,40.1646,Diyarbakır
37.8659,40.157,Diyarbakır
38.0559,39.851,Diyarbakır
39.2285,31.9796,Ankara
37.9692,40.5795,Diyarbakır
40.1847,35.1342,Çorum
37.6721,40.3494,Diyarbakır
39.6037,33.6855,Kırıkkale
38.2618,36.4239,Kahramanmaraş
37.675,40.334,Diyarbakır
37.9507,41.0199,Batman
40.0745,34.999,Çorum
40.1831,35.146,Yozgat
38.2527,40.4144,Diyarbakır
39.0032,30.2208,Kütahya
39.0029,30.2138,Kütahya
38.8517,30.0199,Kütahya
39.4332,37.0522,Sivas
39.4242,37.0499,Sivas
38.2322,41.0732,Diyarbakır
39.5165,35.431999999999995,Yozgat
38.7146,34.291,Nevşehir
39.8685,37.5853,Sivas
38.0049,40.5077,Diyarbakır
39.1712,31.2797,Afyonkarahisar
39.6793,33.1567,Ankara
37.8845,40.3284,Diyarbakır
37.9293,40.4136,Diyarbakır
40.0142,34.8326,Çorum
39.0441,31.9945,Ankara
39.0541,31.9962,Ankara
40.1998,32.9924,Ankara
39.1296,31.9557,Ankara
39.1312,31.941,Ankara
37.9722,40.5639,Diyarbakır
37.7518,39.6452,Şanlıurfa
37.7492,39.6594,Şanlıurfa
37.6341,39.665,Şanlıurfa
38.1245,40.3703,Diyarbakır
37.2672,40.7448,Mardin
38.7094,31.6251,Konya
37.6315,39.6792,Şanlıurfa
38.0662,40.298,Diyarbakır
39.1728,31.2638,Afyonkarahisar
39.8538,33.8851,Kırıkkale
38.2425,40.4114,Diyarbakır
39.3679,37.1733,Sivas
40.8812,35.5653,Amasya
37.8498,40.8269,Diyarbakır
37.7274,38.4463,Adıyaman
39.8445,33.8835,Kırıkkale
37.7296,38.4334,Adıyaman
37.6289,39.6934,Şanlıurfa
37.5585,39.1071,Şanlıurfa
39.7089,34.0026,Kırşehir
39.735,37.1962,Sivas
37.595,40.3202,Diyarbakır
38.0998,40.846,Diyarbakır
40.2202,35.6096,
38.2289,41.09,Diyarbakır
38.1631,41.1393,Diyarbakır
39.7945,37.6393,Sivas
39.7964,37.6275,Sivas
37.9571,39.9381,Diyarbakır
38.1705,40.6193,Diyarbakır
37.9646,40.5724,Diyarbakır
38.04,40.9836,Diyarbakır
38.0018,41.007,Diyarbakır
38.1028,40.83,Diyarbakır
38.1064,40.8367,Diyarbakır
37.7833,38.8878,Adıyaman
37.6881,40.5536,Diyarbakır
38.0253,39.9031,Diyarbakır
36.7699,35.4662,Adana
37.5022,39.3644,Şanlıurfa
37.3565,39.2531,Şanlıurfa
37.1677,36.0777,Osmaniye
37.4604,38.7936,Şanlıurfa
37.1715,36.1133,Osmaniye
37.2374,40.0637,Mardin
37.4566,38.7996,Şanlıurfa
37.5198,39.0395,Şanlıurfa
37.122,39.6278,Şanlıurfa
37.4924,39.3617,Şanlıurfa
37.0242,40.4327,Mardin
37.7205,31.7539,Konya
37.1405,36.1341,Osmaniye
37.1388,36.1453,Osmaniye
37.1316,36.132,Osmaniye
37.4604,39.3675,Şanlıurfa
37.1958,36.0149,Adana
37.5628,37.8904,Adıyaman
37.3145,38.9644,Şanlıurfa
37.5196,39.2677,Şanlıurfa
37.3122,38.9778,Şanlıurfa
37.4578,39.3813,Şanlıurfa
37.2403,40.0486,Mardin
37.2345,39.0068,Şanlıurfa
37.0217,40.2155,Mardin
38.6623,29.6257,Uşak
37.1791,36.7167,Gaziantep
37.2368,38.9932,Şanlıurfa
37.2477,40.0666,Mardin
37.5221,39.0262,Şanlıurfa
36.9193,35.0145,Mersin
37.323,39.835,Şanlıurfa
36.8812,34.9604,Mersin
36.8796,34.9715,Mersin
37.3257,39.8204,Şanlıurfa
37.2371,38.9999,Şanlıurfa
37.2505,40.0515,Mardin
37.3541,39.2668,Şanlıurfa
36.8732,35.0158,Mersin
36.2704,36.2557,Hatay
37.4755,37.6849,Gaziantep
37.3851,31.9313,Konya
37.3517,39.2228,Şanlıurfa
37.2361,36.4135,Osmaniye
37.8938,40.1399,Diyarbakır
37.7092,40.6082,Diyarbakır
38.245,40.4262,Diyarbakır
38.2424,40.4119,Diyarbakır
38.2549,40.4234,Diyarbakır
38.2523,40.4091,Diyarbakır
37.7396,40.6089,Diyarbakır
37.7421,40.623000000000005,Diyarbakır
38.032,40.9783,Diyarbakır
38.0343,40.9921,Diyarbakır
37.9957,41.0029,Diyarbakır
37.9981,41.0166,Diyarbakır
38.2234,41.0676,Diyarbakır
37.6649,40.3132,Diyarbakır
37.3202,38.9924,Şanlıurfa
37.2838,38.992,Şanlıurfa
37.9595,40.9701,Diyarbakır
37.9593,40.9756,Diyarbakır
36.7818,35.4732,Adana
36.7884,35.501999999999995,Adana
36.7703,34.9559,Mersin
37.7315,40.7347,Diyarbakır
38.0559,40.2968,Diyarbakır
38.0659,40.2938,Diyarbakır
37.8077,40.5823,Diyarbakır
37.7044,40.5295,Diyarbakır
37.7018,40.5151,Diyarbakır
37.7788,40.5372,Diyarbakır
37.7763,40.523,Diyarbakır
37.7509,40.8458,Diyarbakır
37.7502,40.8406,Diyarbakır
37.7747,40.8625,Diyarbakır
37.6248,40.5436,Diyarbakır
38.2212,41.0547,Diyarbakır
37.6273,40.5578,Diyarbakır
37.3051,39.918,Şanlıurfa
37.3103,39.9098,Şanlıurfa
38.2353,41.0779,Diyarbakır
36.74,39.3744,Şanlıurfa
36.7361,39.3626,Şanlıurfa
37.9121,41.5362,Siirt
37.9061,41.4434,Siirt
37.9404,41.5285,Siirt
37.0402,37.1299,Gaziantep
37.9382,41.5154,Siirt
37.4569,39.3465,Şanlıurfa
37.7985,40.0274,Diyarbakır
38.106,40.8077,Diyarbakır
37.1563,40.7567,Mardin
37.1538,40.7426,Mardin
37.5917,39.6285,Şanlıurfa
38.0959,39.8872,Diyarbakır
38.0857,39.8902,Diyarbakır
38.0121,40.4516,Diyarbakır
37.1624,40.2752,Mardin
38.233000000000004,41.0647,Diyarbakır
37.7043,40.6393,Mardin
37.8911,40.125,Diyarbakır
37.7068,40.6533,Mardin
37.9039,40.137,Diyarbakır
38.1879,40.5081,Diyarbakır
37.4284,40.4313,Mardin
37.875,41.2035,Batman
37.4601,39.363,Şanlıurfa
36.8374,39.8802,Şanlıurfa
37.7647,41.5878,Batman
37.7625,41.575,Batman
37.9012,40.1222,Diyarbakır
38.0569,39.8506,Diyarbakır
37.9038,40.1462,Diyarbakır
37.3344,39.1956,Şanlıurfa
38.2257,41.0807,Diyarbakır
37.5281,39.0984,Şanlıurfa
37.5414,39.1665,Şanlıurfa
37.5447,39.1834,Şanlıurfa
37.5267,39.1058,Şanlıurfa
38.1837,40.6638,Diyarbakır
38.1837,40.6572,Diyarbakır
37.9483,41.6337,Siirt
37.9462,41.621,Siirt
37.9828,41.5773,Siirt
37.9806,41.5644,Siirt
37.9973,41.5462,Siirt
37.9011,40.1314,Diyarbakır
38.1714,40.5935,Diyarbakır
38.1812,40.6498,Diyarbakır
39.374,32.1706,Ankara
39.3567,32.1247,Ankara
38.7048,31.614,Konya
38.7091,31.6081,Konya
40.0155,34.8194,Çorum
39.6755,34.7387,Yozgat
40.1265,34.7096,Çorum
39.4483,32.2193,Ankara
39.4533,32.1731,Ankara
39.4569,32.2115,Ankara
39.7361,37.1977,Sivas
39.3638,32.1301,Ankara
39.964,41.5251,Erzurum
39.3672,32.1652,Ankara
39.0594,31.6809,
39.4382,32.1796,Ankara
39.4467,32.172,Ankara
38.3525,31.6734,Konya
38.3544,31.7166,Konya
38.3158,32.4757,Konya
39.5572,32.4284,Ankara
37.5682,31.5553,Konya
38.3153,32.4803,Konya
37.5787,31.5601,Konya
41.0069,26.4292,Edirne
40.8358,27.0798,Tekirdağ
41.0049,26.4348,Edirne
41.1163,27.0536,Tekirdağ
37.6656,38.1806,Adıyaman
38.0225,41.0274,Diyarbakır
38.021,41.0128,Diyarbakır
37.512,36.9948,Kahramanmaraş
38.1613,40.6211,Diyarbakır
37.9845,41.04,Diyarbakır
39.3892,33.3675,Ankara
39.3841,35.4081,Yozgat
40.1553,34.0633,Kırıkkale
39.1834,33.4254,Ankara
39.1928,33.4227,Ankara
39.2922,33.4017,Ankara
39.29,33.3885,Ankara
40.2036,34.0825,Çorum
38.3021,32.6527,Konya
39.6034,32.2843,Ankara
38.4428,31.8979,Konya
38.3758,32.4872,Konya
39.3921,34.0551,Kırşehir
38.3571,31.7649,Konya
39.5182,34.2592,Kırşehir
39.6864,33.7639,Kırıkkale
39.3539,31.9338,
39.1013,31.2526,Afyonkarahisar
39.39,34.0427,Kırşehir
40.0321,35.1669,Yozgat
39.0541,33.7585,Ankara
39.7279,34.0137,Kırşehir
40.0339,35.1786,Yozgat
38.7869,31.5667,Afyonkarahisar
38.3674,31.7615,Konya
40.1311,34.0314,Kırıkkale
39.387,33.3546,Ankara
39.8448,32.416,Ankara
39.5638,35.4731,Yozgat
38.9629,33.9781,Kırşehir
38.5955,32.1019,Konya
39.5659,35.4606,Yozgat
38.2116,32.9032,Konya
38.2205,32.9053,Konya
38.0435,40.2557,Diyarbakır
37.7441,38.8417,Adıyaman
37.1329,40.6795,Mardin
37.1349,40.6521,Mardin
37.8036,40.6078,Diyarbakır
37.5985,39.3159,Şanlıurfa
38.0426,39.8524,Diyarbakır
38.0268,39.9219,Diyarbakır
38.045,39.8597,Diyarbakır
37.3514,39.2049,Şanlıurfa
37.3505,39.2123,Şanlıurfa
37.3525,39.1776,Şanlıurfa
38.0478,40.6759,Diyarbakır
38.0458,40.7046,Diyarbakır
38.126999999999995,40.217,Diyarbakır
38.125,40.2479,Diyarbakır
38.111,40.2456,Diyarbakır
38.1689,40.4325,Diyarbakır
38.1204,40.241,Diyarbakır
37.6744,40.6683,Mardin
38.0413,40.2871,Diyarbakır
38.0341,40.2622,Diyarbakır
38.0481,40.2635,Diyarbakır
38.0598,41.0649,Diyarbakır
38.0689,41.0721,Diyarbakır
38.0708,41.0455,Diyarbakır
37.9044,40.1464,Diyarbakır
37.7317,40.3327,Diyarbakır
38.2118,40.7081,Diyarbakır
37.9503,40.9643,Diyarbakır
37.9483,40.9912,Diyarbakır
38.0189,40.4039,Diyarbakır
38.0124,40.3801,Diyarbakır
38.327,32.1903,Konya
38.7754,31.5467,Afyonkarahisar
40.0994,28.0035,Balıkesir
40.1449,27.9635,Balıkesir
38.2052,31.129,Isparta
38.2179,31.1201,Isparta
39.0823,33.2473,Ankara
39.0825,33.2407,Ankara
38.3225,32.2116,Konya
38.3286,32.1229,Konya
37.9252,32.8773,Konya
37.9303,32.8536,Konya
37.9246,32.8825,Konya
37.9298,32.8589,Konya
39.1626,34.7411,Nevşehir
37.1851,35.9555,Adana
39.1255,31.9637,Ankara
38.7785,31.541999999999998,Afyonkarahisar
38.2744,32.5767,Konya
39.5191,33.4646,Kırıkkale
38.1156,32.8041,Konya
39.0692,31.6044,
37.1794,35.9585,Adana
38.461,32.089,Konya
38.6012,31.9893,Konya
37.1513,36.0248,Adana
38.1159,32.8097,Konya
39.1087,32.6377,Ankara
39.0498,31.5912,
38.4151,31.8865,Konya
39.1191,31.3019,Afyonkarahisar
39.1052,33.6285,Ankara
39.2215,33.6515,Kırşehir
39.2341,33.6556,Kırşehir
39.809,32.0122,Ankara
39.8129,31.9927,Ankara
39.8056,32.0167,Ankara
39.0876,31.631,
39.1051,32.6311,Ankara
39.8097,31.9973,Ankara
39.0764,31.6272,
37.979,31.3242,Isparta
41.4303,27.7764,Tekirdağ
38.7867,31.5503,Afyonkarahisar
38.8416,32.2454,Konya
38.7207,29.2312,Uşak
39.3437,31.2922,
38.308,30.1983,Afyonkarahisar
39.4237,31.9858,
39.3608,32.5762,Ankara
38.3048,30.2144,Afyonkarahisar
39.4277,31.9814,
39.4236,32.0012,Ankara
39.1449,31.2325,Afyonkarahisar
39.0838,31.2446,Afyonkarahisar
39.0984,31.2298,Afyonkarahisar
39.5276,32.1124,Ankara
38.9872,31.4887,Afyonkarahisar
38.9833,31.5075,Afyonkarahisar
37.1419,36.0626,Adana
37.3318,33.4235,Karaman
38.1425,27.5349,İzmir
37.3259,33.4497,Karaman
36.8412,35.1665,Adana
37.3373,33.4187,Karaman
38.1331,27.5324,İzmir
36.8432,35.162,Adana
37.3243,33.4141,Karaman
38.2111,26.8576,İzmir
38.213,26.8457,İzmir
36.8227,34.7844,Mersin
37.3184,33.4403,Karaman
36.8286,35.1565,Adana
38.1403,27.5474,İzmir
37.4377,36.9412,Kahramanmaraş
38.8634,39.8997,Elâzığ
38.067,41.0393,Diyarbakır
38.0246,40.9768,Diyarbakır
37.838,40.2048,Diyarbakır
37.4939,32.6543,Konya
37.4921,32.6429,Konya
37.5476,32.6411,Konya
37.339,36.0381,Osmaniye
36.9333,35.4441,Adana
36.9348,35.4556,Adana
36.9076,35.3903,Adana
36.9061,35.3789,Adana
36.8633,34.9213,Mersin
37.7224,40.6686,Mardin
37.7283,40.6838,Diyarbakır
36.8183,35.345,Adana
36.8198,35.3564,Adana
36.8093,35.3469,Adana
36.8108,35.3583,Adana
36.7942,35.3734,Adana
36.7957,35.3849,Adana
36.7852,35.3753,Adana
36.7747,35.3658,Adana
36.7761,35.3772,Adana
37.1635,35.8767,Adana
37.9014,40.8888,Diyarbakır
37.8969,40.8729,Diyarbakır
38.1648,40.3382,Diyarbakır
37.0126,35.0747,Mersin
37.9219,40.6886,Diyarbakır
37.1071,35.803000000000004,Adana
37.3503,35.7536,Adana
38.1666,40.8621,Diyarbakır
37.5771,32.8343,Konya
37.7067,40.2899,Diyarbakır
37.7084,40.3101,Diyarbakır
37.6373,38.9142,Şanlıurfa
37.639,38.9309,Şanlıurfa
37.6334,38.9218,Şanlıurfa
37.6351,38.9385,Şanlıurfa
37.0543,35.8929,Adana
37.8707,40.8544,Diyarbakır
38.056,39.8778,Diyarbakır
38.0446,39.8794,Diyarbakır
38.0348,39.9002,Diyarbakır
37.9438,40.0166,Diyarbakır
37.9322,40.0181,Diyarbakır
37.9347,40.025,Diyarbakır
37.355,39.1866,Şanlıurfa
37.3567,39.2034,Şanlıurfa
37.0985,36.0185,Adana
37.0607,35.2283,Adana
37.1,36.0304,Adana
37.5686,39.1531,Şanlıurfa
37.5656,39.1418,Şanlıurfa
37.4165,39.1194,Şanlıurfa
37.4181,39.1364,Şanlıurfa
37.9666,41.5618,Siirt
37.9647,41.5376,Siirt
37.9653,41.5568,Siirt
37.164,35.3191,Adana
38.0272,41.5245,Batman
37.0394,35.7025,Adana
37.1399,36.0652,Adana
37.7927,38.7003,Adıyaman
37.9201,40.6676,Diyarbakır
38.0689,41.0624,Diyarbakır
37.8688,40.8324,Diyarbakır
37.0582,38.2795,Şanlıurfa
36.8969,35.1698,Adana
38.163000000000004,40.3176,Diyarbakır
38.0405,40.579,Diyarbakır
37.1357,35.9555,Adana
38.0227,40.9542,Diyarbakır
37.9735,40.4472,Diyarbakır
37.9684,40.4408,Diyarbakır
37.9017,40.3119,Diyarbakır
37.1432,36.0153,Adana
37.1447,36.0273,Adana
37.1325,36.0051,Adana
37.134,36.0171,Adana
38.0267,40.5589,Diyarbakır
38.0386,40.5572,Diyarbakır
38.1469,40.7759,Diyarbakır
38.1488,40.7981,Diyarbakır
36.881,34.8482,Mersin
36.8825,34.8594,Mersin
37.1539,36.0255,Adana
36.8669,35.2228,Adana
37.0208,35.8511,Adana
36.9058,35.9468,Adana
36.9158,35.0436,Mersin
36.391,36.3045,Hatay
36.3895,36.2925,Hatay
36.3988,36.2907,Hatay
37.5527,31.5047,Konya
37.6634,40.5483,Diyarbakır
37.6616,40.5276,Diyarbakır
37.9239,32.8661,Konya
37.8955,32.8613,Konya
37.8972,32.8727,Konya
37.8879,32.8688,Konya
37.8896,32.8801,Konya
37.398,31.8699,Konya
37.1459,36.1134,Osmaniye
37.1238,35.8603,Adana
37.1634,35.95,Adana
37.4999,33.6201,Karaman
37.4894,33.611,Karaman
36.8923,35.1357,Mersin
37.1121,36.1265,Osmaniye
37.1106,36.1146,Osmaniye
37.8299,32.73,Konya
37.555,37.9034,Adıyaman
37.8987,40.8944,Diyarbakır
37.8817,40.3558,Diyarbakır
37.8761,40.3622,Diyarbakır
37.7836,40.4858,Diyarbakır
37.9185,40.9815,Diyarbakır
37.9166,40.9585,Diyarbakır
37.9207,40.9758,Diyarbakır
37.7304,38.9446,Şanlıurfa
37.7282,38.9504,Şanlıurfa
37.9391,40.0967,Diyarbakır
37.9408,40.1164,Diyarbakır
37.9421,40.1034,Diyarbakır
37.8626,40.1351,Diyarbakır
38.1179,41.0269,Diyarbakır
39.5366,30.8786,
38.4074,30.2561,Afyonkarahisar
39.0714,31.6076,
38.2259,32.602,Konya
38.6615,33.1013,Konya
39.227,32.743,Ankara
39.1689,31.9327,Ankara
39.126999999999995,31.9624,Ankara
38.2698,32.1049,Konya
38.157,32.8796,Konya
38.363,32.1722,Konya
38.1676,32.8887,Konya
37.9756,31.3108,Isparta
38.1659,32.8773,Konya
38.1612,31.7103,Konya
38.9406,31.6607,Konya
38.4442,32.0964,Konya
38.1677,32.8234,Konya
38.3167,32.3462,Konya
38.4731,32.1615,Konya
39.0695,31.5956,
38.2833,33.0415,Konya
38.285,33.0529,Konya
38.9471,32.7828,Konya
38.2241,32.5906,Konya
38.1803,32.7847,Konya
39.1181,31.9648,Ankara
38.2331,32.5884,Konya
38.2142,32.7644,Konya
39.4637,32.2274,Ankara
39.8213,34.4142,Yozgat
38.1631,31.7221,Konya
39.8229,34.4261,Yozgat
38.8643,32.727,Konya
38.226,32.5426,Konya
38.9488,32.7942,Konya
39.563,30.8059,
38.7852,31.5521,Afyonkarahisar
37.9776,31.323,Isparta
38.7527,31.5857,Konya
39.0999,31.9084,Ankara
39.1308,33.6057,Ankara
38.7081,32.0105,Konya
39.4583,32.1925,Ankara
38.575,31.9845,Konya
38.8198,33.1095,Konya
39.519,32.1037,Ankara
37.8467,28.3069,Aydın
38.9458,32.2884,Konya
38.2089,33.2298,Konya
40.2154,34.1229,Çorum
40.2897,34.0635,Çorum
39.5012,33.5526,Kırıkkale
38.3149,32.3347,Konya
38.8295,32.2514,Konya
38.2691,32.8868,Konya
38.3757,32.3135,Konya
38.8921,32.1749,Konya
38.2952,32.3876,Konya
39.214,32.3454,Ankara
39.2784,32.1055,Ankara
37.8435,28.2901,Aydın
38.389,31.8664,Konya
38.8449,31.8704,Konya
39.577,32.3605,Ankara
38.4109,31.8853,Konya
38.9477,31.6461,Konya
37.8357,30.5952,Isparta
39.5278,33.4159,Kırıkkale
38.0264,29.9759,Afyonkarahisar
39.1778,31.9303,Ankara
38.4561,31.8735,Konya
38.2966,33.132,Konya
38.8879,31.9759,Konya
39.4374,33.3602,Ankara
39.4285,33.3623,Ankara
39.1415,30.0243,Kütahya
39.1439,30.0377,Kütahya
38.9496,31.658,Konya
38.8991,33.4665,Ankara
38.5915,31.9735,Konya
38.9087,33.4705,Ankara
38.935,32.1582,Konya
38.4533,32.0941,Konya
38.4424,32.0848,Konya
39.5616,33.0688,Ankara
39.7915,35.107,Yozgat
38.9071,33.4591,Ankara
38.931999999999995,31.7247,Konya
38.9339,31.7365,Konya
38.8626,32.7156,Konya
39.5028,33.5641,Kırıkkale
39.4137,31.6665,
39.6365,32.6333,Ankara
39.4332,34.1279,Kırşehir
38.1731,31.0591,Isparta
38.275999999999996,32.5658,Konya
37.8482,28.3015,Aydın
37.9139,40.9501,Diyarbakır
37.0992,41.5014,Mardin
37.095,41.508,Mardin
37.9109,40.9561,Diyarbakır
37.6914,33.1962,Konya
38.7495,31.593000000000004,Konya
38.7589,31.573,Konya
38.3729,32.2997,Konya
38.3694,32.2945,Konya
38.3711,32.28,Konya
38.7587,31.5796,Konya
38.3827,32.3126,Konya
38.7494,31.5996,Konya
39.3668,32.2537,Ankara
38.3677,32.2748,Konya
37.6603,40.4359,Diyarbakır
37.6325,38.8392,Şanlıurfa
38.3788,32.3185,Konya
37.1248,40.760999999999996,Mardin
37.5105,37.0281,Kahramanmaraş
37.4313,37.7415,Gaziantep
37.4329,37.7302,Gaziantep
37.4445,37.7792,Gaziantep
37.9134,40.714,Diyarbakır
39.7506,34.3572,Yozgat
38.108000000000004,40.3102,Diyarbakır
39.7886,34.0924,Kırşehir
37.9115,40.7259,Diyarbakır
37.7191,40.6513,Mardin
37.804,40.6421,Diyarbakır
38.9383,33.9668,Aksaray
37.9043,40.7117,Diyarbakır
39.0597,31.5764,
39.0622,31.5827,
37.6827,38.1811,Adıyaman
38.2571,40.427,Diyarbakır
37.9023,40.7236,Diyarbakır
38.1576,40.4687,Diyarbakır
38.1557,40.4805,Diyarbakır
37.4202,38.7777,Şanlıurfa
37.2413,35.6196,Adana
37.4218,38.7666,Şanlıurfa
37.6591,40.5673,Diyarbakır
37.9062,40.6999,Diyarbakır
37.6601,40.445,Diyarbakır
37.8532,40.0525,Diyarbakır
37.8932,40.7213,Diyarbakır
37.8838,40.8941,Diyarbakır
39.421,34.4271,Kırşehir
39.4282,34.4189,Kırşehir
38.1098,40.2986,Diyarbakır
38.166,40.2401,Diyarbakır
38.1679,40.2285,Diyarbakır
37.7249,40.7897,Diyarbakır
39.2618,33.3325,Ankara
38.1657,40.3006,Diyarbakır
38.1769,40.2308,Diyarbakır
37.1008,36.0114,Adana
37.0993,36.0237,Adana
37.8148,31.6501,Konya
39.2614,33.3267,Ankara
39.1527,33.3938,Ankara
37.5121,37.0164,Kahramanmaraş
37.1671,40.622,Mardin
36.9003,38.4844,Şanlıurfa
37.3489,39.188,Şanlıurfa
37.0816,40.3475,Mardin
37.3472,39.1992,Şanlıurfa
39.5335,33.5778,Kırıkkale
37.0835,40.3358,Mardin
39.5319,33.5952,Kırıkkale
37.7713,41.5627,Batman
37.7735,41.5499,Batman
37.7807,41.5652,Batman
37.7829,41.5526,Batman
38.0549,39.8888,Diyarbakır
38.0459,39.8272,Diyarbakır
37.8371,40.0365,Diyarbakır
37.5941,41.2254,Batman
39.7518,33.9138,Kırıkkale
39.7502,33.9309,Kırıkkale
39.7491,33.9075,Kırıkkale
39.7474,33.9245,Kırıkkale
39.7278,34.0084,Kırşehir
37.2715,35.611999999999995,Adana
39.150999999999996,33.4113,Ankara
37.2398,35.6324,Adana
37.9504,40.4282,Diyarbakır
37.9485,40.4399,Diyarbakır
37.5694,38.0046,Adıyaman
